symbol,date,score,max,bucket,entry_price,return_5d,win_5d,return_10d,win_10d,return_20d,win_20d
AKBNK,2025-05-16,65,140,<70,51.95000076293945,0.0,False,0.19248984148703138,True,12.319533430589143,True
AKBNK,2025-05-26,51,140,<70,51.95000076293945,0.19248984148703138,True,15.495667216242518,True,17.324350082436375,True
AKBNK,2025-06-02,52,140,<70,52.04999923706055,15.273776905800428,True,12.103745109327173,True,32.85303081549874,True
AKBNK,2025-06-11,42,140,<70,60.0,-2.7500025431315103,False,1.5833346048990886,True,15.500005086263021,True
AKBNK,2025-06-18,54,140,<70,58.349998474121094,4.455873790590569,True,18.50900314341523,True,16.28106297931329,True
AKBNK,2025-06-25,48,140,<70,60.95000076293945,13.453651616564786,True,13.699757480389671,True,11.894989490649985,True
AKBNK,2025-07-02,63,140,<70,69.1500015258789,0.21692194153136676,True,-1.8799754491274963,False,-2.386119290628511,False
AKBNK,2025-07-09,65,140,<70,69.30000305175781,-2.092358605747477,False,-1.5873103247832008,False,-1.0822510345920915,False
AKBNK,2025-07-17,67,140,<70,67.8499984741211,0.5158415357291245,True,-0.5158415357291245,False,-1.6212210742210231,False
AKBNK,2025-07-24,89,140,80-89,68.19999694824219,-1.0263885330866271,False,0.5132054533393146,True,0.07331826099018807,True
AKBNK,2025-07-31,82,140,80-89,67.5,1.5555600766782407,True,-1.1111111111111112,False,2.9629629629629632,True
AKBNK,2025-08-07,90,140,90-99,68.55000305175781,-2.6258249039007966,False,-0.4376411938760951,False,-10.13859120092118,False
AKBNK,2025-08-14,67,140,<70,66.75,2.247191011235955,True,4.119850187265917,True,-8.614232209737828,False
AKBNK,2025-08-21,92,140,90-99,68.25,1.8315018315018317,True,-9.743591979309754,False,-4.688640217204671,False
AKBNK,2025-08-28,84,140,80-89,69.5,-11.366908670329362,False,-12.23021582733813,False,-6.978415070677833,False
AKBNK,2025-09-04,66,140,<70,61.599998474121094,-0.9740235210771319,False,5.6006569206103265,True,1.3798738796648764,True
AKBNK,2025-09-11,48,140,<70,61.0,6.639349265176742,True,5.983609058817879,True,-5.983609058817879,False
AKBNK,2025-09-18,57,140,<70,65.05000305175781,-0.6149139233101039,False,-3.9969287730081065,False,-14.98847556846317,False
AKBNK,2025-09-25,64,140,<70,64.6500015258789,-3.4029400015695423,False,-11.291574446190348,False,-9.435424818012688,False
AKBNK,2025-10-02,42,140,<70,62.45000076293945,-8.166536791853689,False,-11.449161630950737,False,-2.6421161020354846,False
AKBNK,2025-10-09,33,140,<70,57.349998474121094,-3.574541049003862,False,2.0924163816341648,True,6.190066514752802,True
AKBNK,2025-10-16,50,140,<70,55.29999923706055,5.877034439128778,True,9.945750589294855,True,5.424954866888103,True
AKBNK,2025-10-23,73,140,70-79,58.54999923706055,3.842869392517108,True,4.013667496908988,True,5.550811344746934,True
AKBNK,2025-10-31,58,140,<70,60.79999923706055,0.16447745077832687,True,-4.111842156859978,False,6.496711862673406,True
AKBNK,2025-11-07,56,140,<70,60.900001525878906,-4.269297575819455,False,1.4778287169651296,True,10.016417604733482,True
AKBNK,2025-11-14,24,140,<70,58.29999923706055,6.003430610295953,True,11.063466290475132,True,19.296747790599944,True
AKBNK,2025-11-21,63,140,<70,61.79999923706055,4.773464076631219,True,8.414240820606821,True,16.181236145874273,True
AKBNK,2025-11-28,61,140,<70,64.75,3.474903474903475,True,7.413132126266891,True,6.94980694980695,True
AKBNK,2025-12-05,84,140,80-89,67.0,3.805974704116138,True,7.164183659340019,True,9.253726788421176,True
AKBNK,2025-12-12,55,140,<70,69.55000305175781,3.2350825323840633,True,-0.43134872551271614,False,5.67936272454607,True
AKBNK,2025-12-19,58,140,<70,71.80000305175781,-3.5515361328322164,False,1.9498521406401255,True,7.660166805334626,True
AKBNK,2025-12-26,69,140,<70,69.25,5.703966712263087,True,6.137184115523466,True,15.018052744951488,True
AKBNK,2026-01-05,72,140,70-79,73.19999694824219,0.4098402517283393,True,5.601101467824695,True,24.248634890723512,True
AKBNK,2026-01-12,78,140,70-79,73.5,5.17007217926233,True,8.367349014801233,True,16.2584992493091,True
AKBNK,2026-01-19,82,140,80-89,77.30000305175781,3.040101398893353,True,17.65846488692211,True,15.782660370755003,True
AKBNK,2026-01-26,55,140,<70,79.6500015258789,14.187062405380901,True,7.281852242625278,True,13.433768666992021,True
AKBNK,2026-02-02,67,140,<70,90.94999694824219,-6.0472789274857695,False,-1.5942792709133915,False,-9.015939772827746,False
AKBNK,2026-02-09,69,140,<70,85.44999694824219,4.739617549911599,True,5.73434956217363,True,-13.867757632921556,False
AKBNK,2026-02-16,57,140,<70,89.5,0.9497189654984287,True,-7.5418994413407825,False,-18.770953130455656,False
AKBNK,2026-02-23,77,140,70-79,90.3499984741211,-8.411730605947888,False,-18.5390152549894,False,-22.191472895382717,False
AKBNK,2026-03-02,62,140,<70,82.75,-11.057403656651246,False,-12.145018793665031,False,-20.241691842900302,False
AKBNK,2026-03-09,62,140,<70,73.5999984741211,-1.2228281855132928,False,-4.483689525514882,False,-5.910324136284624,False
AKBNK,2026-03-16,38,140,<70,72.69999694824219,-3.301229707331376,False,-9.215952172614482,False,7.90921628799192,True
AKBNK,2026-03-24,30,140,<70,70.30000305175781,-6.1166470342710655,False,-1.4936031382313828,False,14.864859878524417,True
AKBNK,2026-03-31,53,140,<70,66.0,4.924242424242424,True,18.86363173976089,True,11.666662042791193,True
AKBNK,2026-04-07,37,140,<70,69.25,13.285194149086191,True,16.60649819494585,True,8.592053354862363,True
AKBNK,2026-04-14,58,140,<70,78.44999694824219,2.9318077007386654,True,-6.05481221769051,False,-7.775651639789867,False
AKBNK,2026-04-21,64,140,<70,80.75,-8.730653934065401,False,-6.873068794746517,False,-21.238391982512578,False
AKBNK,2026-04-29,40,140,<70,73.69999694824219,2.0352782389576154,True,-1.8317483446697653,False,-13.161461804475069,False
AKBNK,2026-05-07,73,140,70-79,75.19999694824219,-3.7898917417279403,False,-15.425530511796445,False,-14.228719923495026,False
AKBNK,2026-05-14,58,140,<70,72.3499984741211,-12.093987815535051,False,-11.541117692086488,False,0.34554250901528716,True
AKBNK,2026-05-22,60,140,<70,63.599998474121094,0.6289332318799776,True,1.41509677275404,True,28.694969241903273,True
AKBNK,2026-05-29,45,140,<70,64.0,0.78125,True,13.437497615814209,True,20.703125,True
AKBNK,2026-06-05,50,140,<70,64.5,12.55813716917999,True,26.899222440497823,True,14.34108527131783,True
AKBNK,2026-06-12,50,140,<70,72.5999984741211,12.741047099742357,True,6.404960914064536,True,-5.303028312725735,False
AKBNK,2026-06-19,63,140,<70,81.8499984741211,-5.620034892945657,False,-9.896149816889867,False,-18.326206816903756,False
AKBNK,2026-06-26,68,140,<70,77.25,-4.53074433656958,False,-11.003236245954692,False,-13.980586474767396,False
AKBNK,2026-07-03,73,140,70-79,73.75,-6.779661016949152,False,-9.355934272378178,False,-7.661019018140889,False
AKSA,2024-08-06,48,140,<70,10.0,-1.899995803833008,False,-5.600004196166992,False,-9.799995422363281,False
AKSA,2024-08-13,38,140,<70,9.8100004196167,-3.7716699633724917,False,-13.251785271438935,False,-13.251785271438935,False
AKSA,2024-08-20,43,140,<70,9.4399995803833,-9.851688483482997,False,-4.449143445857815,False,-7.627111709312781,False
AKSA,2024-08-27,48,140,<70,8.510000228881836,5.992951999589393,True,0.0,False,9.518207334394067,True
AKSA,2024-09-04,49,140,<70,9.020000457763672,-5.65410424611309,False,-3.325944296118609,False,-2.549894503748934,False
AKSA,2024-09-11,40,140,<70,8.510000228881836,2.4676854582713146,True,9.518207334394067,True,3.877789833495865,True
AKSA,2024-09-18,49,140,<70,8.720000267028809,6.8807271722693395,True,0.8027487692734894,True,-5.389911154084783,False
AKSA,2024-09-25,75,140,70-79,9.319999694824219,-5.686692600060086,False,-5.150209849286709,False,-13.62660456732245,False
AKSA,2024-10-02,44,140,<70,8.789999961853027,0.5688303862554591,True,-6.143344302577101,False,-5.119451777224716,False
AKSA,2024-10-09,64,140,<70,8.84000015258789,-6.674209755699715,False,-8.936650997927376,False,-4.9773815210716705,False
AKSA,2024-10-16,40,140,<70,8.25,-2.4242401123046875,False,1.0909109404592803,True,5.3333282470703125,True
AKSA,2024-10-23,30,140,<70,8.050000190734863,3.6024839128178208,True,4.347818875808743,True,10.931678181247161,True
AKSA,2024-10-31,66,140,<70,8.34000015258789,0.7194180437006954,True,4.196635748103743,True,11.75059381662284,True
AKSA,2024-11-07,64,140,<70,8.399999618530273,3.4523806550335046,True,6.309532270410277,True,25.11905602587092,True
AKSA,2024-11-14,72,140,70-79,8.6899995803833,2.7618036407533917,True,7.249713979999177,True,25.31646569817688,True
AKSA,2024-11-21,72,140,70-79,8.930000305175781,4.367294247710114,True,17.693167633939442,True,34.490479489915614,True
AKSA,2024-11-28,67,140,<70,9.319999694824219,12.768246491665378,True,16.84550107196271,True,27.682403521309507,True
AKSA,2024-12-05,63,140,<70,10.510000228881836,3.6156051966265883,True,14.27212147796105,True,16.93624827980205,True
AKSA,2024-12-12,57,140,<70,10.890000343322754,10.28466345499993,True,9.274556872046423,True,7.438011390321371,True
AKSA,2024-12-19,72,140,70-79,12.010000228881836,-0.9159084783947906,False,2.3313882400921497,True,-7.826815288455109,False
AKSA,2024-12-26,64,140,<70,11.899999618530273,3.2773139144933974,True,-1.6806707199696365,False,-7.563022246898435,False
AKSA,2025-01-03,65,140,<70,12.289999961853027,-4.8006521921822145,False,-9.92677193503313,False,-6.102522394857019,False
AKSA,2025-01-10,86,140,80-89,11.699999809265137,-5.38461645052358,False,-5.982904450227533,False,2.5641042361154187,True
AKSA,2025-01-17,56,140,<70,11.069999694824219,-0.6323369173799266,False,4.245711652987284,True,2.8003652047220924,True
AKSA,2025-01-24,68,140,<70,11.0,4.909090562300249,True,9.090909090909092,True,18.545454198663887,True
AKSA,2025-01-31,83,140,80-89,11.539999961853027,3.986135525715448,True,-1.38648048475745,False,12.478332626892607,True
AKSA,2025-02-07,57,140,<70,12.0,-5.16666571299235,False,8.666666348775227,True,11.250003178914387,True
AKSA,2025-02-14,61,140,<70,11.380000114440918,14.586993240058177,True,14.059748784756632,True,13.796130747239015,True
AKSA,2025-02-21,67,140,<70,13.039999961853027,-0.4601259186520194,False,2.377303838370925,True,-18.865031022572172,False
AKSA,2025-02-28,77,140,70-79,12.979999542236328,2.8505458573356073,True,-0.2311227583142329,False,-13.944526423538974,False
AKSA,2025-03-07,77,140,70-79,13.350000381469727,-2.99625888220801,False,-20.74906650645891,False,-17.6029986091357,False
AKSA,2025-03-14,75,140,70-79,12.949999809265137,-18.30115768699436,False,-13.745171885621824,False,-16.756757592702115,False
AKSA,2025-03-21,51,140,<70,10.579999923706055,5.576561028756796,True,3.969755003049414,True,-5.009449308063307,False
AKSA,2025-03-28,42,140,<70,11.170000076293945,-1.521934423749342,False,-3.491498125863494,False,-14.413604706182081,False
AKSA,2025-04-08,42,140,<70,11.0,-2.0000024275346235,False,-8.636361902410334,False,-14.727271686900744,False
AKSA,2025-04-15,42,140,<70,10.779999732971191,-6.771795550268767,False,-11.317248085109508,False,-6.0296812117927585,False
AKSA,2025-04-22,50,140,<70,10.050000190734863,-4.87561952058366,False,-6.666667299286432,False,-3.4825907943006147,False
AKSA,2025-04-30,48,140,<70,9.5600004196167,-1.8828482978560186,False,5.962339642314288,True,-5.020925469058607,False
AKSA,2025-05-08,38,140,<70,9.380000114440918,7.99573551012374,True,3.411510564179688,True,2.0255818557058243,True
AKSA,2025-05-15,47,140,<70,10.130000114440918,-4.244820338775615,False,-10.36525349331463,False,-10.661400903307499,False
AKSA,2025-05-23,49,140,<70,9.699999809265137,-6.3917515231998,False,-1.3402073917233062,False,-7.525768624645285,False
AKSA,2025-05-30,40,140,<70,9.079999923706055,5.396473295543463,True,-0.33039353770111973,False,2.4229104501909973,True
AKSA,2025-06-10,56,140,<70,9.569999694824219,-5.433641804300045,False,-6.2695866972692835,False,-4.702192514264258,False
AKSA,2025-06-17,37,140,<70,9.050000190734863,-0.883977038895053,False,2.7624308810064226,True,1.104966029700052,True
AKSA,2025-06-24,46,140,<70,8.970000267028809,3.67892880582224,True,1.6722365001663348,True,5.128205400815907,True
AKSA,2025-07-01,63,140,<70,9.300000190734863,-1.9354871127326079,False,-1.6129093454646173,False,1.9354768581702764,True
AKSA,2025-07-08,63,140,<70,9.119999885559082,0.3289444446012988,True,3.399127450731271,True,11.732452941348088,True
AKSA,2025-07-16,54,140,<70,9.149999618530273,3.060116921518333,True,3.606556693595373,True,9.289622042697513,True
AKSA,2025-07-23,52,140,<70,9.430000305175781,0.5302145858161227,True,8.059376994827709,True,9.331920317732315,True
AKSA,2025-07-30,70,140,70-79,9.479999542236328,7.489452240832955,True,5.485237161108596,True,14.029545797495096,True
AKSA,2025-08-06,62,140,<70,10.1899995803833,-1.8645690697482236,False,1.177633407016142,True,-2.1589727420402585,False
AKSA,2025-08-13,61,140,<70,10.0,3.100004196166992,True,8.100004196166992,True,3.299999237060547,True
AKSA,2025-08-20,65,140,<70,10.3100004196167,4.849660326382303,True,-3.2977705019388446,False,5.722591415137003,True
AKSA,2025-08-27,53,140,<70,10.8100004196167,-7.770583903619084,False,-4.440337440131796,False,7.863084133215505,True
AKSA,2025-09-03,50,140,<70,9.970000267028809,3.6108289572245997,True,9.327977197523355,True,15.34603502500358,True
AKSA,2025-09-10,66,140,<70,10.329999923706055,5.51790608939058,True,12.875120363300988,True,15.876092501793332,True
AKSA,2025-09-17,103,140,100+,10.899999618530273,6.972479408070955,True,5.504590848330956,True,10.183492194481673,True
AKSA,2025-09-24,70,140,70-79,11.65999984741211,-1.3722114022807703,False,2.6586657261878317,True,5.2315661949768355,True
AKSA,2025-10-01,76,140,70-79,11.5,4.0869588437287705,True,4.434784598972486,True,7.478257884149967,True
AKSA,2025-10-08,62,140,<70,11.970000267028809,0.3341684290785411,True,2.5062672016909593,True,-5.513783063397829,False
AKSA,2025-10-15,84,140,80-89,12.010000228881836,2.1648644789912934,True,2.9142333149480386,True,-8.742715826181305,False
AKSA,2025-10-22,78,140,70-79,12.270000457763672,0.7334897763319028,True,-7.823960899199038,False,-15.72942325323713,False
AKSA,2025-10-30,76,140,70-79,12.359999656677246,-8.495139694387495,False,-11.326858069724551,False,-18.203884000793494,False
AKSA,2025-11-06,71,140,70-79,11.3100004196167,-3.094609800921548,False,-8.576483033072092,False,-5.747131282835254,False
AKSA,2025-11-13,53,140,<70,10.960000038146973,-5.65693324271107,False,-7.755477906124512,False,-8.12044106044755,False
AKSA,2025-11-20,38,140,<70,10.34000015258789,-2.2243761365233645,False,3.0947745657830517,True,-1.7408153048308308,False
AKSA,2025-11-27,38,140,<70,10.109999656677246,5.440160330486366,True,-0.395647509509152,False,-1.384761566791682,False
AKSA,2025-12-04,76,140,70-79,10.65999984741211,-5.534710703876069,False,-4.690431586838936,False,-5.1594765347804845,False
AKSA,2025-12-11,45,140,<70,10.069999694824219,0.8937453358032268,True,-0.9930430072089068,False,-1.5888763878944916,False
AKSA,2025-12-18,55,140,<70,10.15999984741211,-1.8700746381575613,False,-0.49212786895463406,False,0.2952729667494311,True
AKSA,2025-12-25,70,140,70-79,9.970000267028809,1.4042064784232866,True,-0.601809608923713,False,2.306916109089243,True
AKSA,2026-01-02,61,140,<70,10.109999656677246,-1.97823754754576,False,0.791295019018304,True,9.594463896822813,True
AKSA,2026-01-09,49,140,<70,9.90999984741211,2.825426208702822,True,2.9263366934234387,True,6.962669472066676,True
AKSA,2026-01-16,54,140,<70,10.1899995803833,0.09813767707201196,True,8.734056722005048,True,9.715414774877166,True
AKSA,2026-01-23,78,140,70-79,10.199999809265137,8.627452263690953,True,3.9215743106313647,True,10.392161170962487,True
AKSA,2026-01-30,66,140,<70,11.079999923706055,-4.332125862287707,False,0.9025305248944288,True,-8.122740295373939,False
AKSA,2026-02-06,73,140,70-79,10.600000381469727,5.471697196539494,True,6.2264134307568595,True,-5.094339079430811,False
AKSA,2026-02-13,74,140,70-79,11.180000305175781,0.7155628043142246,True,-8.944543584109296,False,-3.2200411495954993,False
AKSA,2026-02-20,96,140,90-99,11.260000228881836,-9.591473372583609,False,-10.657191695139971,False,-2.2202486227198417,False
AKSA,2026-02-27,63,140,<70,10.180000305175781,-1.1787807658323048,False,6.286830751105625,True,3.8310351469257964,True
AKSA,2026-03-06,39,140,<70,10.0600004196167,7.554664448378588,True,9.443337670370923,True,3.180911346685721,True
AKSA,2026-03-13,55,140,<70,10.819999694824219,1.756012379080792,True,-2.3105361095304677,False,-4.898334084285773,False
AKSA,2026-03-23,70,140,70-79,11.010000228881836,-3.9963717067270506,False,-5.722071765160173,False,-2.9064545126810963,False
AKSA,2026-03-30,56,140,<70,10.569999694824219,-1.7975362901508627,False,-2.6490041727087092,False,-2.6490041727087092,False
AKSA,2026-04-06,46,140,<70,10.380000114440918,-0.8670534835802183,False,2.9865073460943776,True,5.973023879802493,True
AKSA,2026-04-13,58,140,<70,10.289999961853027,3.8872655006136783,True,0.0,False,6.608360619015265,True
AKSA,2026-04-20,81,140,80-89,10.6899995803833,-3.7418113585737953,False,2.899910493781178,True,-4.583721144548395,False
AKSA,2026-04-28,67,140,<70,10.289999961853027,6.899903214568289,True,6.608360619015265,True,1.2633636046924483,True
