symbol,date,score,score_bucket,trend_score,trend_bucket,momentum_score,momentum_bucket,volume_score,volume_bucket,risk_score,risk_bucket,sr_score,sr_bucket,formation_score,formation_bucket,dist_ema9,dist_ema21,dist_ema50,dist_ema200,overextension_ema50,overextension_ema200,ema50_distance_bucket,ema200_distance_bucket,entry_price,stop_price,potential_pct,stop_distance_pct,rr_ratio,return_5d,benchmark_5d,relative_5d,return_10d,benchmark_10d,relative_10d,return_20d,benchmark_20d,relative_20d,target_3_outcome,target_3_pnl,target_5_outcome,target_5_pnl,target_8_outcome,target_8_pnl
KCHOL,2024-08-21,62,<70,8,Düşük,10,Düşük,17,Yüksek,10,Orta,17,Yüksek,0,Düşük,1.2761764725402862,-3.257225342058535,-8.524990947726604,-1.2664641884930634,8.524990947726604,1.2664641884930634,5-10%,<2%,191.0,177.68616803418416,18.01046800863056,6.970592652259601,2.583778583416756,-2.5654418306200917,-1.6550102691920106,-0.9104315614280811,-1.4659701841663941,0.15521411752570055,-1.6211843016920946,-2.6701602636207458,0.5462859739156815,-3.2164462375364273,STOP,-6.970592652259601,STOP,-6.970592652259601,STOP,-6.970592652259601
KCHOL,2024-08-28,52,<70,8,Düşük,17,Orta,0,Düşük,10,Orta,17,Yüksek,0,Düşük,-0.3651641619203477,-3.6511900861186772,-9.093890143522682,-3.6269879277608434,9.093890143522682,3.6269879277608434,5-10%,2-5%,186.10000610351562,173.1632440565679,18.59214922619658,6.951510812821701,2.674547983426038,1.128420621092549,1.0535696143396538,0.07485100675289513,-6.609351235010761,-3.1749602277122992,-3.434391007298462,0.2149349185200369,-0.04067851686683655,0.2556134353868735,TARGET,3.0,TARGET,5.0,STOP,-6.951510812821701
KCHOL,2024-09-05,47,<70,11,Orta,7,Düşük,0,Düşük,10,Orta,12,Orta,7,Orta,-0.6623877398057297,-2.107544197820634,-6.917690892382146,-2.4814206062480992,6.917690892382146,2.4814206062480992,5-10%,2-5%,188.1999969482422,175.8212161128681,4.782146730042261,6.5774606993104525,0.7270505972834771,-7.651431524966809,-2.5605881602193308,-5.090843364747478,-1.2221057858945383,2.091855759546875,-3.3139615454414133,-8.873537310861348,-8.934419339998795,0.060882029137447446,STOP,-6.5774606993104525,STOP,-6.5774606993104525,STOP,-6.5774606993104525
KCHOL,2024-09-12,54,<70,8,Düşük,10,Düşük,9,Orta,10,Orta,17,Yüksek,0,Düşük,-3.8078089582959045,-6.819317297932731,-12.09142338319656,-9.592687816476603,12.09142338319656,9.592687816476603,10-15%,5-10%,173.8000030517578,161.6331686076008,12.773300666531636,7.000479994545065,1.824632121866627,6.962019926503207,2.9951949757369265,3.9668249507662807,7.307247828102809,1.4836631594909917,5.823584668611817,3.10701599635545,-7.448251413194982,10.555267409550432,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2024-09-19,67,<70,11,Orta,24,Yüksek,10,Orta,10,Orta,12,Orta,0,Düşük,3.4442105764760598,1.3222836110861167,-4.255778126799537,-2.947776016057605,4.255778126799537,2.947776016057605,2-5%,2-5%,185.89999389648438,174.0245230794959,5.433031971555449,6.3880963996164235,0.8504931096346132,0.3227574627300577,-0.7181561243361179,1.0409135870661754,-7.746097024888981,-10.121911751607112,2.37581472671813,-2.0978988835556542,-9.0704323880659,6.9725335045102455,TARGET,3.0,STOP,-6.3880963996164235,STOP,-6.3880963996164235
KCHOL,2024-09-26,55,<70,11,Orta,17,Orta,5,Düşük,10,Orta,12,Orta,0,Düşük,0.9641201202286858,0.8926593654439963,-3.3062641815137,-2.5228744466277973,3.3062641815137,2.5228744466277973,2-5%,2-5%,186.5,174.86833801154032,5.093833780160858,6.236816079603048,0.8167362505397245,-8.04289544235925,-8.993094397212989,0.9501989548537395,-3.9142107516127678,-8.319103969573,4.4048932179602325,-6.86327241381116,-9.251849750703144,2.3885773368919843,STOP,-6.236816079603048,STOP,-6.236816079603048,STOP,-6.236816079603048
KCHOL,2024-10-03,37,<70,0,Düşük,0,Düşük,0,Düşük,10,Orta,20,Yüksek,7,Orta,-5.197002323442448,-6.328068684043591,-10.05366644823244,-10.125583961288486,10.05366644823244,10.125583961288486,10-15%,10-15%,171.5,159.05562482578677,13.119533527696792,7.25619543685903,1.8080457785155535,4.489794138916727,-1.5939775660669584,6.083771704983685,6.122448979591836,-1.1746237613668122,7.297072740958649,-2.3323615160349855,-2.4623166379053516,0.12995512187036606,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2024-10-10,48,<70,0,Düşük,14,Orta,0,Düşük,10,Orta,17,Yüksek,7,Orta,-0.38846684055141906,-1.321463144323443,-4.965190908442247,-5.805376242753865,4.965190908442247,5.805376242753865,2-5%,5-10%,179.1999969482422,167.16548471934763,8.25893041506717,6.715687742098818,1.2297966689687168,1.5625017295990966,1.4206485500585362,0.14185317954056043,-3.0691964808395333,-0.037175870472622045,-3.0320206103669114,-4.352680348544126,3.4767085305035224,-7.829388879047649,TARGET,3.0,STOP,-6.715687742098818,STOP,-6.715687742098818
KCHOL,2024-10-17,69,<70,3,Düşük,27,Yüksek,10,Orta,10,Orta,12,Orta,7,Orta,1.334494735551747,0.7912712562340875,-2.5495240677507627,-4.044366137057577,2.5495240677507627,4.044366137057577,2-5%,2-5%,182.0,169.8317465521133,6.593406593406594,6.685853542794897,0.9861727528435125,-4.560441237229567,0.901801136879784,-5.46224237410935,-7.967032967032966,1.039396773621084,-9.00642974065405,2.032965356177026,6.777656778511893,-4.744691422334867,STOP,-6.685853542794897,STOP,-6.685853542794897,STOP,-6.685853542794897
KCHOL,2024-10-24,52,<70,0,Düşük,10,Düşük,5,Düşük,10,Orta,20,Yüksek,7,Orta,-0.7935032950969175,-2.253196623637541,-5.740988867346681,-8.028651512236786,5.740988867346681,8.028651512236786,5-10%,5-10%,173.6999969482422,161.24875049002634,9.3264232774105,7.168247942989876,1.3010743143352332,-3.569370787087357,-0.26379300667901445,-3.305577780408343,-1.3241238296873143,3.1015300520570244,-4.4256538817443385,11.859531643891657,7.199869682045238,4.659661961846419,STOP,-7.168247942989876,STOP,-7.168247942989876,STOP,-7.168247942989876
KCHOL,2024-11-01,46,<70,0,Düşük,0,Düşük,9,Orta,10,Orta,20,Yüksek,7,Orta,-2.5454549385346517,-4.309257312304053,-7.888073133431159,-10.898861416763719,7.888073133431159,10.898861416763719,5-10%,10-15%,167.5,156.63327237706113,10.985070982975746,6.487598580859026,1.69324147387695,2.3283545650652986,6.012296893742602,-3.683942328677303,10.865669819846083,8.376126063675223,2.4895437561708604,19.701492537313435,11.40478958465634,8.296702952657094,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2024-11-08,56,<70,0,Düşük,17,Orta,17,Yüksek,10,Orta,12,Orta,0,Düşük,2.131463501259823,0.03491140289273149,-4.136642069603339,-8.274900912088862,4.136642069603339,8.274900912088862,2-5%,5-10%,171.39999389648438,160.15019360387626,7.934659619491724,6.56347765064819,1.2089108917294964,8.34305925377931,1.2159344500514397,7.127124803727871,13.360565910582068,2.9439094481644874,10.416656462417581,16.68611850755862,8.668939852578724,8.017178654979897,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2024-11-15,46,<70,14,Orta,17,Orta,5,Düşük,10,Orta,0,Düşük,0,Düşük,4.594514092816964,5.976788229008982,3.5998324791204612,-0.47295256829091237,3.5998324791204612,0.47295256829091237,2-5%,<2%,185.6999969482422,173.80752860046633,1.4001110103627474,6.4041295332333785,0.2186262790433981,4.631128834058407,1.6444216699286658,2.986707164129741,7.969845608496606,2.7311194702361217,5.238726138260485,5.977386260598264,7.770819539564427,-1.7934332789661633,TARGET,3.0,TARGET,5.0,TARGET,8.0
KCHOL,2024-11-22,57,<70,14,Orta,13,Orta,17,Yüksek,10,Orta,0,Düşük,3,Düşük,4.914604962667157,7.792375229370867,7.412503412252123,4.091493269451415,7.412503412252123,4.091493269451415,5-10%,2-5%,194.3000030517578,181.7101132276495,0.05146209117656413,6.479613806673291,0.007942154071522569,3.1909402217511165,-0.08281573498964803,3.2737559567407644,2.933606206235528,4.358178053830228,-1.4245718475947,-6.33041835232567,0.6677018633540373,-6.998120215679707,TARGET,3.0,TARGET,5.0,TIMEOUT,-6.33041835232567
KCHOL,2024-11-29,62,<70,22,Yüksek,10,Düşük,12,Orta,10,Orta,5,Düşük,3,Düşük,2.9320471390792577,6.975447712854713,8.859970258345006,7.0688325947731725,8.859970258345006,7.0688325947731725,5-10%,5-10%,200.5,188.29391998500645,3.640899277684694,6.087820456355883,0.5980628541506142,-0.24937655860349126,4.1307331476864855,-4.380109706289977,-1.8453850115921135,4.590391676113432,-6.435776687705546,-8.478802992518704,2.154719963169215,-10.63352295568792,STOP,-6.087820456355883,STOP,-6.087820456355883,STOP,-6.087820456355883
