symbol,date,score,score_bucket,trend_score,trend_bucket,momentum_score,momentum_bucket,volume_score,volume_bucket,risk_score,risk_bucket,sr_score,sr_bucket,formation_score,formation_bucket,dist_ema9,dist_ema21,dist_ema50,dist_ema200,overextension_ema50,overextension_ema200,ema50_distance_bucket,ema200_distance_bucket,entry_price,stop_price,potential_pct,stop_distance_pct,rr_ratio,return_5d,benchmark_5d,relative_5d,return_10d,benchmark_10d,relative_10d,return_20d,benchmark_20d,relative_20d,target_3_outcome,target_3_pnl,target_5_outcome,target_5_pnl,target_8_outcome,target_8_pnl
ULKER,2024-12-13,41,<70,5,Düşük,14,Yüksek,0,Düşük,10,Yüksek,12,Orta,0,Düşük,0.6548999600499147,1.62860070740369,-2.893226120338043,-6.929440782135615,2.893226120338043,6.929440782135615,2-5%,5-10%,116.4000015258789,109.8999993460519,3.522335412692887,5.584194239363372,0.6307687844852711,-7.130586720750596,-3.9602982568762037,-3.1702884638743924,0.6872812816805852,-2.3287719587921583,3.0160532404727434,-4.037804567031538,-4.045228476371538,0.007423909339999923,STOP,-5.584194239363372,STOP,-5.584194239363372,STOP,-5.584194239363372
ULKER,2024-12-20,35,<70,0,Düşük,0,Düşük,0,Düşük,10,Yüksek,25,Yüksek,0,Düşük,-3.34024262879883,-4.302293654182055,-8.530402091682793,-13.077793339266034,8.530402091682793,13.077793339266034,5-10%,10-15%,108.0999984741211,101.64285496303013,11.47086188798369,5.973305830005898,1.9203540241254253,8.418130067133731,1.698804003419199,6.719326063714532,9.1581884048305,2.5451180009254974,6.613070403905003,7.863089842720841,2.8289332035066073,5.034156639214234,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2024-12-27,71,70-79,0,Düşük,20,Yüksek,25,Yüksek,7,Yüksek,12,Orta,7,Yüksek,4.251929897146408,4.089341795932136,0.16760410876713888,-5.283358397204614,0.16760410876713888,5.283358397204614,<2%,5-10%,117.19999694824219,109.3142809186663,2.815702335909751,6.72842682159657,0.41847855532470823,0.6825964783182626,0.59847389157648,0.08412258674178263,-4.692832886701275,-2.915563360306219,-1.777269526395056,-0.8532423430365954,-0.2752940938107825,-0.5779482492258129,TARGET,3.0,STOP,-6.72842682159657,STOP,-6.72842682159657
ULKER,2025-01-06,68,<70,5,Düşük,14,Yüksek,25,Yüksek,7,Yüksek,12,Orta,5,Orta,0.9697317080183735,2.5819110146666686,0.5391793013514695,-4.458498395884168,0.5391793013514695,4.458498395884168,<2%,2-5%,118.0,109.47142791748047,4.152543665999072,7.227603459762315,0.5745394983437058,-5.338985637082892,-3.4931317702394526,-1.8458538668434397,-1.1864419710838188,-0.55723757188538,-0.6292043991984387,0.847457627118644,-3.084622570769917,3.932080197888561,STOP,-7.227603459762315,STOP,-7.227603459762315,STOP,-7.227603459762315
ULKER,2025-01-13,57,<70,5,Düşük,0,Düşük,15,Orta,7,Yüksek,25,Yüksek,5,Orta,-2.582501164810729,-2.4816998396576015,-4.303031255501157,-9.213182155004587,4.303031255501157,9.213182155004587,2-5%,5-10%,111.69999694824219,103.28570992606026,10.026862026528436,7.532933976784982,1.331069946640877,4.386751709715258,3.042160886792417,1.3445908229228416,4.028648274793723,2.719559754252043,1.3090885205416805,11.459268935959667,1.1578945572985986,10.301374378661068,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-01-20,55,<70,0,Düşük,13,Orta,15,Orta,7,Yüksek,20,Yüksek,0,Düşük,2.3189601335265673,2.2378966537466,0.4640721360349369,-4.851658316345949,0.4640721360349369,4.851658316345949,<2%,2-5%,116.5999984741211,109.49999891008649,5.403090166554396,6.0891935308304665,0.8873244279719096,-0.34305448637521635,-0.3130768316231261,-0.029977654752090244,2.0583203750312027,-2.5415474562178804,4.5998678312490835,2.2298443466087634,-1.922365553349887,4.152209899958651,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-01-27,81,80-89,5,Düşük,14,Yüksek,30,Yüksek,10,Yüksek,20,Yüksek,2,Düşük,0.026456644301289682,0.8719201869848626,-0.02526440571848372,-4.965956569835486,0.02526440571848372,4.965956569835486,<2%,2-5%,116.19999694824219,109.44285692487445,5.765924917038539,5.815094837203399,0.9915444336607747,2.409641243798819,-2.235469361242839,4.645110605041658,7.142859956747503,-1.5203192076461365,8.66317916439364,-4.647154938299733,-4.231894391888922,-0.4152605464108108,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-02-03,78,70-79,10,Orta,14,Yüksek,25,Yüksek,7,Yüksek,20,Yüksek,2,Düşük,0.2128554348426968,1.6974397557016816,1.7889501851364933,-2.586310617118407,1.7889501851364933,2.586310617118407,<2%,2-5%,119.0,111.77143096923828,5.042016806722689,6.074427756942621,0.8300398010265309,4.621848739495799,0.7315026716992111,3.8903460677965875,0.16806466238839285,0.6353290932767814,-0.4672644308883886,-4.4537840771074055,1.39854326901846,-5.852327346125866,TARGET,3.0,TARGET,5.0,STOP,-6.074427756942621
ULKER,2025-02-10,45,<70,10,Orta,14,Yüksek,0,Düşük,7,Yüksek,12,Orta,2,Düşük,2.1427164256055455,4.311795375490821,5.484094532368872,1.8810003164176228,5.484094532368872,1.8810003164176228,5-10%,<2%,124.5,116.81428636823382,2.0080321285140563,6.173263961257973,0.3252788380856574,-4.257030563660893,-0.09547517496673842,-4.161555388694155,-11.004013613045933,-2.7534362037181954,-8.250577409327738,-1.2048192771084338,5.853195561842542,-7.058014838950975,STOP,-6.173263961257973,STOP,-6.173263961257973,STOP,-6.173263961257973
ULKER,2025-02-17,46,<70,10,Orta,7,Orta,0,Düşük,7,Yüksek,20,Yüksek,2,Düşük,-2.3252122314805335,-1.0741707093859192,0.3095613718457707,-2.4685819937924354,0.3095613718457707,2.4685819937924354,<2%,2-5%,119.19999694824219,112.04285321916852,6.543626888803236,6.004315362676871,1.089820652905534,-7.0469749257894145,-2.6605011468764297,-4.386473778912984,-4.614094077861557,0.7583958661617445,-5.372489944023301,16.191278142513767,10.426468859604535,5.764809282909232,STOP,-6.004315362676871,STOP,-6.004315362676871,STOP,-6.004315362676871
ULKER,2025-02-24,40,<70,5,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,3,Düşük,-5.424011909943789,-6.544988563331879,-6.306226198810973,-9.109241088944602,6.306226198810973,9.109241088944602,5-10%,5-10%,110.80000305175781,103.31428527832031,14.620935471161234,6.756062786334681,2.1641207214258924,2.6173229391787163,3.512342937163646,-0.8950199979849298,11.010827267345132,8.850319671541762,2.16050759580337,6.317689356678178,-2.8762942273495233,9.193983584027702,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-03-03,38,<70,0,Düşük,6,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,0.1386074929546544,-1.9219781692167477,-2.8548206128990947,-6.340920930310073,2.8548206128990947,6.340920930310073,2-5%,5-10%,113.69999694824219,106.72856794084821,11.697452426328699,6.131424093676511,1.907787203692625,8.179422428649055,5.156850461416464,3.022571967232591,21.811788669657677,9.595302615064432,12.216486054593245,1.4072173671596226,-3.912782839158196,5.320000206317818,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-03-10,60,<70,10,Orta,14,Yüksek,15,Orta,7,Yüksek,12,Orta,2,Düşük,3.5429834395675326,4.400700849967528,4.499355343331875,1.3531606237286034,4.499355343331875,1.3531606237286034,2-5%,<2%,123.0,115.52857099260602,2.357724817787729,6.074332526336568,0.388145497067424,12.601626016260163,4.220792211037643,8.380833805222519,-4.227639795318852,-10.773155222948908,6.545515427630057,-9.674797988519437,-11.002477152839965,1.3276791643205286,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-03-17,44,<70,10,Orta,7,Orta,0,Düşük,10,Yüksek,12,Orta,5,Orta,4.741539708920793,10.210224017055609,14.030974280106681,13.351560686638903,14.030974280106681,13.351560686638903,10-15%,10-15%,138.5,130.8142863682338,2.382673683579648,5.54925171968678,0.4293684633419611,-14.945846172016019,-14.38671412478344,-0.5591320472325787,-16.75090032364057,-12.325423747099423,-4.425476576541145,-22.81588337481667,-14.693291880903983,-8.122591493912688,STOP,-5.54925171968678,STOP,-5.54925171968678,STOP,-5.54925171968678
ULKER,2025-03-24,75,70-79,10,Orta,0,Düşük,30,Yüksek,7,Yüksek,25,Yüksek,3,Düşük,-6.067262598254879,-5.605403856596587,-3.372531208325438,-3.6706350458248016,3.372531208325438,3.6706350458248016,2-5%,2-5%,117.80000305175781,106.8857182094029,20.37351390343777,9.265097249241586,2.198953055253196,-2.1222410316081017,2.4076758141118386,-4.52991684571994,-5.687609850649101,-0.25701001807702234,-5.430599832572078,-5.85738654255149,2.059272554745108,-7.9166590972965984,TARGET,3.0,STOP,-9.265097249241586,STOP,-9.265097249241586
ULKER,2025-04-02,40,<70,5,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,3,Düşük,-4.26315558043849,-5.704929493797975,-4.898739756072397,-5.562143902474659,4.898739756072397,5.562143902474659,2-5%,5-10%,115.30000305175781,103.87143162318638,22.983520640588566,9.912030464943857,2.3187499999999996,-3.642675166063395,-2.6020372115716603,-1.0406379544917348,-7.285343715132576,-2.700746596110547,-4.58459711902203,-5.810931830269864,-3.7350519526584622,-2.0758798776114014,TIMEOUT,-5.810931830269864,TIMEOUT,-5.810931830269864,TIMEOUT,-5.810931830269864
ULKER,2025-04-09,37,<70,0,Düşük,6,Düşük,0,Düşük,4,Orta,25,Yüksek,2,Düşük,-3.0910196365926232,-6.102302057027482,-7.058308735497157,-8.628706205053007,7.058308735497157,8.628706205053007,5-10%,5-10%,111.0999984741211,99.34285518101284,27.632767776128976,10.582487357861565,2.611178907348377,-3.7803753428678104,-0.1013464570643092,-3.6790288858035014,-0.18001525741584368,2.3222509905126407,-2.5022662479284845,1.4401426607524093,1.2398253463425153,0.20031731440989398,TARGET,3.0,TIMEOUT,1.4401426607524093,TIMEOUT,1.4401426607524093
ULKER,2025-04-16,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-3.6738661758183446,-6.999658965468108,-9.191355381997464,-11.656664202135396,9.191355381997464,11.656664202135396,5-10%,10-15%,106.9000015258789,98.85714394705636,31.43124227737923,7.523720733414107,4.177619477260474,3.7418147267581277,2.42605616955118,1.3157585572069475,1.590268404094123,-1.0630146895932608,2.653283093687384,7.015902612671489,4.341641016280152,2.6742615963913368,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-04-24,45,<70,0,Düşük,13,Orta,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,0.7884208563095105,-1.7314343381194002,-4.565512457588006,-7.917757546289315,4.565512457588006,7.917757546289315,2-5%,5-10%,110.9000015258789,103.25714547293526,11.181245586354047,6.891664515586282,1.6224303375572606,-2.073943210200136,-3.4064289787442372,1.3324857685441014,1.623079709284987,-1.0578594916471185,2.680939200932105,0.09016994837259651,-1.5351567218682534,1.6253266702408498,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-05-02,46,<70,0,Düşük,13,Orta,0,Düşük,10,Yüksek,20,Yüksek,3,Düşük,-0.778645461025812,-2.667244984172477,-5.576153827328226,-9.434205070922811,5.576153827328226,9.434205070922811,5-10%,5-10%,108.5999984741211,102.12857055664062,7.182323352993894,5.958957650466801,1.2052986066164204,3.775320931609502,2.4313931685787944,1.3439277630307078,5.340702700967282,5.462725278031008,-0.12202257706372599,-2.854510605596196,-1.7310880220784346,-1.1234225835177616,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-05-09,45,<70,0,Düşük,20,Yüksek,0,Düşük,10,Yüksek,12,Orta,3,Düşük,2.112159034596789,1.3655986477693944,-1.2953063198369903,-5.647806363100011,1.2953063198369903,5.647806363100011,<2%,5-10%,112.69999694824219,106.47142682756696,2.750670973788324,5.526681711922068,0.4977075064508639,1.508433561375739,2.959377995048187,-1.450944433672448,-1.5084267917264595,-0.4824003480911559,-1.0260264436353037,0.7985816772401819,3.1478580413715993,-2.349276364131417,TARGET,3.0,TARGET,5.0,STOP,-5.526681711922068
ULKER,2025-05-16,69,<70,5,Düşük,14,Yüksek,15,Orta,10,Yüksek,20,Yüksek,5,Orta,-0.03838491916576231,0.9502658583368474,-0.25472512521439344,-4.133022379009517,0.25472512521439344,4.133022379009517,<2%,2-5%,114.4000015258789,108.0857162475586,6.031469784830403,5.519480064772492,1.092760498099383,-2.9720292661969743,-3.342850753532014,0.3708214873350397,-7.7797215097637915,-6.821190407458576,-0.9585311023052157,-5.3321664272366185,-4.884994023499153,-0.4471724037374658,STOP,-5.519480064772492,STOP,-5.519480064772492,STOP,-5.519480064772492
ULKER,2025-05-26,45,<70,0,Düşük,7,Orta,0,Düşük,10,Yüksek,25,Yüksek,3,Düşük,-1.3985927577398325,-1.5650932562031663,-2.7957751536891107,-6.702031618313183,2.7957751536891107,6.702031618313183,2-5%,5-10%,111.0,105.14286041259766,9.279282028610641,5.2767023309931025,1.7585380880987147,-4.954954954954955,-3.59863670824501,-1.3563182467099448,2.342340967676661,3.6478556578541057,-1.3055146901774446,-8.738735989407376,0.7843577789191373,-9.523093768326513,STOP,-5.2767023309931025,STOP,-5.2767023309931025,STOP,-5.2767023309931025
ULKER,2025-06-02,44,<70,0,Düşük,6,Düşük,0,Düşük,10,Yüksek,25,Yüksek,3,Düşük,-3.089906584917681,-4.698573636916942,-6.610606718684887,-10.905834850304235,6.610606718684887,10.905834850304235,5-10%,10-15%,105.5,99.85714503696987,14.976306210196979,5.348677690075954,2.8000016224541486,7.6777236721526965,7.517001957916183,0.16072171423651316,2.654031328680391,2.077936381057188,0.5760949476232033,3.7914691943127963,13.099263597176144,-9.307794402863347,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-06-11,60,<70,5,Düşük,20,Yüksek,0,Düşük,10,Yüksek,20,Yüksek,5,Orta,1.742367136856184,1.901681095108605,0.6137467015802263,-3.8336968303521015,0.6137467015802263,3.8336968303521015,<2%,2-5%,113.5999984741211,108.27142878941127,6.778173134738938,4.690642391094491,1.4450415464644604,-4.665488990803691,-5.0587957976989815,0.3933068068952901,-10.827460904557414,-2.762717917085998,-8.064742987471416,-3.345066437856465,4.96794597122205,-8.313012409078514,STOP,-4.690642391094491,STOP,-4.690642391094491,STOP,-4.690642391094491
ULKER,2025-06-18,35,<70,0,Düşük,0,Düşük,0,Düşük,10,Yüksek,20,Yüksek,5,Orta,-1.3103125174147692,-1.9936253809231284,-3.4666200782820162,-7.97241112104789,3.4666200782820162,7.97241112104789,2-5%,5-10%,108.30000305175781,102.64286041259766,7.202211636721352,5.223584930516155,1.3787871227375037,-6.463527057016444,2.4184208531002978,-8.881947910116741,1.1080303919000771,10.796972986382007,-9.68894259448193,3.1394217919453604,12.772812777495893,-9.633390985550534,STOP,-5.223584930516155,STOP,-5.223584930516155,STOP,-5.223584930516155
ULKER,2025-06-25,41,<70,0,Düşük,6,Düşük,0,Düşük,10,Yüksek,25,Yüksek,0,Düşük,-2.586596892061903,-5.265299131219956,-8.047551208305919,-13.32135913448355,8.047551208305919,13.32135913448355,5-10%,10-15%,101.30000305175781,95.79285866873605,13.91905039422052,5.4364701057392555,2.5603102975819265,8.094764759338176,8.18070818070818,-0.0859434213700041,8.390917812368718,7.950308485294897,0.4406093270738207,7.107597957883032,13.490466734352605,-6.382868776469573,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-07-02,80,80-89,0,Düşük,20,Yüksek,30,Yüksek,10,Yüksek,20,Yüksek,0,Düşük,4.1431265928629255,3.082724460943518,0.28342423297441366,-5.824012446404002,0.28342423297441366,5.824012446404002,<2%,5-10%,109.5,103.2000002179827,5.3881292473779965,5.753424458463283,0.9365082111145236,0.2739753897331621,-0.21297669361566396,0.48695208334882606,2.009129633097888,1.78329762795662,0.2258320051412681,0.09132280741652397,5.439201053219158,-5.347878245802634,TARGET,3.0,TIMEOUT,0.09132280741652397,TIMEOUT,0.09132280741652397
ULKER,2025-07-09,46,<70,5,Düşük,20,Yüksek,0,Düşük,7,Yüksek,12,Orta,2,Düşük,1.5288271600769974,2.058513344274483,0.4384173817665758,-5.315399089890542,0.4384173817665758,5.315399089890542,<2%,5-10%,109.80000305175781,102.90714481898716,4.189433830846739,6.277648489245921,0.6673571860583706,1.7304133366815582,2.000534994858959,-0.27012165817740064,-1.1839736025735934,5.1321374869552985,-6.316111089528892,5.646627300474314,7.758203454606839,-2.111576154132525,TARGET,3.0,TARGET,5.0,TIMEOUT,5.646627300474314
ULKER,2025-07-17,64,<70,5,Düşük,20,Yüksek,15,Orta,7,Yüksek,12,Orta,5,Orta,1.9386027373769332,2.857182152775832,2.0182243455391204,-3.4452845478270917,2.0182243455391204,3.4452845478270917,2-5%,2-5%,111.69999694824219,104.07856968470982,2.417193063029183,6.823122177043449,0.35426495383035705,-2.864813818862459,3.0701824184100395,-5.9349962372724985,-1.8800344955194213,3.5918500485470397,-5.4718845440664605,3.760075821293757,4.3767480065392315,-0.6166721852454744,TARGET,3.0,TARGET,5.0,TIMEOUT,3.760075821293757
ULKER,2025-07-24,74,70-79,5,Düşük,14,Yüksek,25,Yüksek,10,Yüksek,20,Yüksek,0,Düşük,-1.316232793148104,-0.692275867153146,-1.05691426915037,-6.00453855488275,1.05691426915037,6.00453855488275,<2%,5-10%,108.5,102.0999984741211,5.437789424773185,5.898618917860743,0.921875018626447,1.013823478452621,0.5061285600711443,0.5076949183814767,6.912442396313365,2.497871754940187,4.414570641373178,10.783407325568836,5.845214321906133,4.938193003662703,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-07-31,56,<70,5,Düşük,7,Orta,15,Orta,10,Yüksek,12,Orta,7,Yüksek,0.230398679222148,0.4686084174361723,0.10446969732599988,-4.778400144752789,0.10446969732599988,4.778400144752789,<2%,2-5%,109.5999984741211,103.89999607631138,4.379564889219589,5.200732187195791,0.8421054443068773,5.839417531917287,1.981713178493991,3.857704353423296,5.748178046959898,0.7576831166007351,4.990494930359163,6.75182630374416,5.823214666035574,0.9286116377085856,TARGET,3.0,TARGET,5.0,TARGET,8.0
ULKER,2025-08-07,60,<70,10,Orta,20,Yüksek,15,Orta,10,Yüksek,3,Düşük,2,Düşük,3.1914428262859547,4.70755088919617,5.265872417993917,0.8577290380808276,5.265872417993917,0.8577290380808276,5-10%,<2%,116.0,111.07142530168805,0.7758633843783674,4.248771291648231,0.18260888410338175,-0.08620558113887392,-1.2002446553833543,1.1140390742444803,3.620687024346713,3.2657678736676896,0.35491915067902324,-8.53448407403354,-1.1609899807880277,-7.373494093245512,TARGET,3.0,TARGET,5.0,STOP,-4.248771291648231
ULKER,2025-08-14,72,70-79,10,Orta,20,Yüksek,15,Orta,10,Yüksek,12,Orta,5,Orta,0.9740015828853366,2.7628266615585138,4.160776692669846,0.7222842468434142,4.160776692669846,0.7222842468434142,2-5%,<2%,115.9000015258789,110.99999891008649,2.329591814232474,4.227784772460346,0.5510194912019553,3.710090910916123,4.5202667896023145,-0.8101758786861915,0.9490927175488251,5.0274394892276435,-4.078346771678818,-11.90681869721672,-4.080513226257827,-7.826305470958892,TARGET,3.0,TARGET,5.0,STOP,-4.227784772460346
ULKER,2025-08-21,68,<70,10,Orta,13,Orta,30,Yüksek,10,Yüksek,3,Düşük,2,Düşük,3.4959247833944467,5.232461958991965,7.113181403618139,4.397895554158601,7.113181403618139,4.397895554158601,5-10%,2-5%,120.19999694824219,115.05713871547154,0.3327799800620177,4.278584328904061,0.07777805799313478,-2.6622271459957676,0.48523861945957314,-3.147465765455341,-11.730448279622268,-4.286762153234829,-7.443686126387439,-10.399334706624384,-2.3493293388922676,-8.050005367732116,STOP,-4.278584328904061,STOP,-4.278584328904061,STOP,-4.278584328904061
ULKER,2025-08-28,49,<70,10,Orta,7,Orta,0,Düşük,10,Yüksek,20,Yüksek,2,Düşük,-0.5178354046614999,0.9634459012506171,3.176382214913743,1.4612603456771467,3.176382214913743,1.4612603456771467,2-5%,<2%,117.0,111.58571297781808,5.470086774255475,4.627595745454636,1.182058043775401,-9.31624062040932,-4.7489569993122105,-4.56728362109711,-12.73504403921274,-8.671974447610568,-4.063069591602172,-6.837606837606838,0.07740311060690619,-6.915009948213744,STOP,-4.627595745454636,STOP,-4.627595745454636,STOP,-4.627595745454636
ULKER,2025-09-04,40,<70,5,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,3,Düşük,-4.823667041790118,-6.3507072192351135,-5.820534730110212,-7.762429667790428,5.820534730110212,7.762429667790428,5-10%,5-10%,106.0999984741211,99.19999694824219,16.305375401091517,6.503300306419788,2.5072462646382068,-3.7700283294307892,-4.118608389695038,0.3485800602642488,1.5080098936206396,2.0242056981128878,-0.5161958044922481,1.036756352441791,2.342797602696921,-1.3060412502551297,TARGET,3.0,TARGET,5.0,TIMEOUT,1.036756352441791
ULKER,2025-09-11,32,<70,0,Düşük,0,Düşük,0,Düşük,7,Yüksek,25,Yüksek,0,Düşük,-3.484976965898676,-6.692807156942375,-7.957749217895114,-10.789879478997518,7.957749217895114,10.789879478997518,5-10%,10-15%,102.0999984741211,95.4142826625279,20.86190339871224,6.548203635172239,3.1858971652404184,5.48481739256882,6.406680154137145,-0.9218627615683257,6.758081908911903,9.580167210774174,-2.8220853018622716,1.7629804884023115,3.314099109394296,-1.5511186209919845,TARGET,3.0,TARGET,5.0,TARGET,8.0
